

 Program UNIPLOT                         version 05.36.02
 _______________
 (c) Fugro Netherlands Marine, Nootdorp, The Netherlands


 ASCII representation of data plotted on a graph.

 This ASCII file presents data interpolated to values per fixed depth interval.
 The data are corrected for the depth-offset differences between the various 
 transducers in the penetrometer.

 The records at the start of penetration may include no values or anomalous
 values where a depth offset implies incomplete penetration of a particular
 sensor into the ground.

 The records at the end of penetration may include no values for data channels
 where the transducer did not reach this depth.

 The reference level for test values is (1) the ground surface for onshore tests and (2) the seafloor for nearshore and offshore tests.

 UNICAS data file          : CPT-1002.000                            
 Output using command file : PlotASCII.cmd

 ASCII file created at : date          :05-Jul-2022
                         time          :21:33:43
 Project number                        :20024805                                                                                            
 Date of testing                       :27-Jun-2022                                                                                         
 Location                              :Hong Kong Offshore Wind Farm Project                                                                
 Test name                             :CPT-1002
 Penetrometer                          :F7.5CKE2HAW2/B/3285
 Serial no                             :1701-3285

 Table description:
 Column ID                             :Parameter name
 ___________________________________________________________________________________
 Rec                                   :Record ID, Record ID [-]
 Depth                                 :Depth, Depth [m]
 Time                                  :Time, Time [s]
 Cone                                  :Cone Resistance, Cone Resistance [MPa]
 Friction                              :Sleeve Friction, Sleeve Friction [MPa]
 Pore 2                                :Porewater Pressure, Porewater Pressure at Shoulder [MPa]
 HydroPress                            :Hydrostatic Pressure, Hydrostatic Pressure [MPa]
 qt                                    :Total Cone Resistance, Total Cone Resistance [MPa]
 Fric_ratio                            :Friction Ratio, Friction Ratio [%]
 SigmaVert                             :Vertical stress, Vertical stress [kPa] as specified in ground model
 Qnet                                  :Net Cone Resistance, Net Cone Resistance [MPa], unit weight as specified in ground model
 Bq                                    :Porewater Pressure Ratio, Porewater Pressure Ratio [-], unit weight as specified in ground model


 Data table:
  Rec    Depth      Time       Cone   Friction     Pore 2 HydroPress         qt Fric_ratio  SigmaVert       Qnet         Bq
   No        m         s        MPa        MPa        MPa        MPa        MPa          %        kPa        MPa          -
  391    7.800   2178.74     0.2726     0.0064     0.1854     0.0780     0.3505     2.6365   124.8000     0.2257     0.5049
  392    7.820   2193.33     0.3320     0.0164     0.1848     0.0782     0.4097     6.7638   125.1200     0.2846     0.4135
  393    7.840   2207.91     0.3915     0.0144     0.1841     0.0784     0.4690     5.9445   125.4400     0.3435     0.3222
  394    7.860   2213.60     0.8317     0.0132     0.1113     0.0786     0.8923     2.1129   125.7600     0.7665     0.0919
  395    7.880   2217.55     1.0377     0.0125     0.1012     0.0788     1.0828     1.3323   126.0800     0.9567     0.0303
  396    7.900   2219.40     0.9514     0.0126     0.1412     0.0790     0.9971     1.3440   126.4000     0.8707     0.0341
  397    7.920   2220.37     0.3441     0.0128     0.1558     0.0792     0.4047     3.6242   126.7200     0.2780     0.2405
  398    7.940   2221.40     0.2739     0.0120     0.1821     0.0794     0.3485     4.3650   127.0400     0.2214     0.4436
  399    7.960   2222.41     0.2517     0.0059     0.1974     0.0796     0.3323     2.0898   127.3600     0.2050     0.5485
  400    7.980   2223.41     0.2553     0.0051     0.2033     0.0798     0.3413     2.0283   127.6800     0.2136     0.5848
  401    8.000   2224.43     0.2604     0.0053     0.2063     0.0800     0.3458     2.0554   128.0000     0.2178     0.5669
  402    8.020   2225.43     0.2692     0.0058     0.2043     0.0802     0.3561     2.1904   128.3200     0.2278     0.5560
  403    8.040   2226.41     0.2780     0.0058     0.1823     0.0804     0.3591     2.0934   128.6400     0.2305     0.4884
  404    8.060   2227.46     0.2826     0.0059     0.1843     0.0806     0.3604     2.0840   128.9600     0.2314     0.4521
  405    8.080   2229.13     0.2626     0.0062     0.1812     0.0808     0.3403     2.4310   129.2800     0.2111     0.4988
  406    8.100   2230.12     0.2984     0.0063     0.1866     0.0810     0.3773     2.1088   129.6000     0.2477     0.4314
  407    8.120   2231.13     0.2986     0.0062     0.1843     0.0812     0.3750     2.0851   129.9200     0.2451     0.4114
  408    8.140   2232.11     0.3008     0.0062     0.1879     0.0814     0.3792     2.0714   130.2400     0.2490     0.4232
  409    8.160   2233.12     0.2998     0.0057     0.1791     0.0816     0.3758     1.9157   130.5600     0.2452     0.4047
  410    8.180   2234.13     0.2923     0.0062     0.1790     0.0818     0.3681     2.1064   130.8800     0.2373     0.4163
  411    8.200   2235.13     0.2958     0.0058     0.1891     0.0820     0.3737     1.9666   131.2000     0.2425     0.4274
  412    8.220   2236.11     0.2943     0.0063     0.1992     0.0822     0.3762     2.1203   131.5200     0.2447     0.4616
  413    8.240   2237.11     0.2973     0.0063     0.2020     0.0824     0.3814     2.1218   131.8400     0.2495     0.4722
  414    8.260   2238.09     0.3037     0.0062     0.1961     0.0826     0.3877     2.0605   132.1600     0.2555     0.4596
  415    8.280   2239.09     0.3043     0.0059     0.1990     0.0828     0.3860     1.9347   132.4800     0.2535     0.4406
  416    8.300   2240.08     0.3107     0.0059     0.2119     0.0830     0.3980     1.8977   132.8000     0.2652     0.4704
  417    8.320   2241.10     0.3204     0.0062     0.2168     0.0832     0.4114     1.9615   133.1200     0.2783     0.4791
  418    8.340   2242.05     0.3300     0.0065     0.2284     0.0834     0.4250     1.9941   133.4400     0.2915     0.4892
  419    8.360   2243.08     0.3333     0.0071     0.2252     0.0836     0.4293     2.1268   133.7600     0.2956     0.4911
  420    8.380   2244.05     0.3374     0.0063     0.2158     0.0838     0.4286     1.8642   134.0800     0.2945     0.4524
  421    8.400   2245.03     0.3347     0.0067     0.2115     0.0840     0.4232     1.9959   134.4000     0.2888     0.4387
  422    8.420   2246.01     0.3363     0.0069     0.2212     0.0842     0.4274     2.0617   134.7200     0.2927     0.4535
  423    8.440   2247.00     0.3326     0.0066     0.2330     0.0844     0.4292     1.9950   135.0400     0.2941     0.4951
  424    8.460   2248.02     0.3436     0.0064     0.2383     0.0846     0.4433     1.8673   135.3600     0.3079     0.4956
  425    8.480   2249.02     0.3470     0.0061     0.2361     0.0848     0.4472     1.7553   135.6800     0.3115     0.4934
  426    8.500   2250.04     0.3591     0.0064     0.2356     0.0850     0.4574     1.7741   136.0000     0.3214     0.4632
  427    8.520   2251.02     0.3701     0.0065     0.2325     0.0852     0.4685     1.7640   136.3200     0.3321     0.4483
  428    8.540   2252.00     0.3725     0.0073     0.2287     0.0854     0.4698     1.9646   136.6400     0.3331     0.4393
  429    8.560   2253.02     0.3801     0.0072     0.2251     0.0856     0.4740     1.9099   136.9600     0.3371     0.4094
  430    8.580   2254.01     0.3955     0.0071     0.2093     0.0858     0.4851     1.7954   137.2800     0.3478     0.3667
  431    8.600   2255.05     0.3836     0.0070     0.2116     0.0860     0.4721     1.8293   137.6000     0.3345     0.3731
  432    8.620   2256.01     0.3846     0.0073     0.2225     0.0862     0.4755     1.8845   137.9200     0.3376     0.3857
  433    8.640   2256.98     0.3813     0.0078     0.2347     0.0864     0.4780     2.0407   138.2400     0.3398     0.4233
  434    8.660   2258.01     0.3951     0.0071     0.2421     0.0866     0.4962     1.8076   138.5600     0.3577     0.4312
  435    8.680   2258.97     0.4220     0.0069     0.2401     0.0868     0.5233     1.6396   138.8800     0.3844     0.4019
  436    8.700   2259.98     0.4386     0.0071     0.2463     0.0870     0.5401     1.6317   139.2000     0.4009     0.3856
  437    8.720   2260.96     0.4619     0.0077     0.2467     0.0872     0.5655     1.6768   139.5200     0.4260     0.3742
  438    8.740   2261.94     0.4581     0.0074     0.2455     0.0874     0.5615     1.5947   139.8400     0.4217     0.3766
  439    8.760   2262.97     0.4545     0.0070     0.2186     0.0876     0.5511     1.5500   140.1600     0.4109     0.3463
  440    8.780   2263.94     0.4293     0.0068     0.2046     0.0878     0.5127     1.5581   140.4800     0.3723     0.2983
  441    8.800   2264.94     0.4060     0.0067     0.2127     0.0880     0.4960     1.6602   140.8000     0.3552     0.3551
  442    8.820   2265.89     0.4270     0.0061     0.2298     0.0882     0.5195     1.4269   141.1200     0.3784     0.3490
  443    8.840   2266.86     0.4533     0.0060     0.2336     0.0884     0.5538     1.3302   141.4400     0.4123     0.3659
  444    8.860   2267.90     0.4707     0.0067     0.2210     0.0886     0.5655     1.4246   141.7600     0.4238     0.3235
  445    8.880   2268.90     0.5031     0.0084     0.2029     0.0888     0.5878     1.6804   142.0800     0.4457     0.2532
  446    8.900   2269.87     0.5532     0.0101     0.2024     0.0890     0.6377     1.8503   142.4000     0.4953     0.2266
  447    8.920   2270.85     0.5842     0.0107     0.1793     0.0892     0.6637     1.8372   142.7200     0.5210     0.1923
  448    8.940   2271.83     0.6031     0.0110     0.1605     0.0894     0.6705     1.8216   143.0400     0.5275     0.1347
  449    8.960   2272.88     0.5653     0.0106     0.1719     0.0896     0.6339     1.8641   143.3600     0.4906     0.1504
  450    8.980   2273.89     0.4905     0.0104     0.1936     0.0898     0.5696     2.0979   143.6800     0.4259     0.2317
  451    9.000   2274.86     0.4375     0.0098     0.2137     0.0900     0.5232     2.2223   144.0000     0.3792     0.3007
  452    9.020   2275.84     0.4233     0.0086     0.2384     0.0902     0.5199     2.0355   144.3200     0.3755     0.3718
  453    9.040   2276.86     0.4170     0.0076     0.2500     0.0904     0.5217     1.8257   144.6400     0.3771     0.4214
  454    9.060   2277.86     0.4010     0.0072     0.2434     0.0906     0.5047     1.7832   144.9600     0.3597     0.4348
  455    9.080   2278.87     0.4159     0.0079     0.2402     0.0908     0.5178     1.8991   145.2800     0.3725     0.4077
  456    9.100   2279.88     0.4311     0.0077     0.2350     0.0910     0.5305     1.7978   145.6000     0.3849     0.3788
  457    9.120   2280.87     0.4427     0.0071     0.2317     0.0912     0.5406     1.6029   145.9200     0.3947     0.3595
  458    9.140   2281.85     0.4242     0.0064     0.2198     0.0914     0.5175     1.5085   146.2400     0.3712     0.3521
  459    9.160   2282.87     0.4129     0.0067     0.2258     0.0916     0.5064     1.6299   146.5600     0.3598     0.3639
  460    9.180   2283.87     0.4252     0.0062     0.2425     0.0918     0.5226     1.4549   146.8800     0.3757     0.3730
  461    9.200   2284.87     0.4297     0.0068     0.2537     0.0920     0.5366     1.6155   147.2000     0.3894     0.4173
  462    9.220   2285.82     0.4811     0.0070     0.2320     0.0922     0.5829     1.4598   147.5200     0.4354     0.3452
  463    9.240   2286.78     0.4992     0.0074     0.2152     0.0924     0.5901     1.4796   147.8400     0.4422     0.2802
  464    9.260   2287.80     0.4894     0.0078     0.2078     0.0926     0.5781     1.5816   148.1600     0.4299     0.2756
  465    9.280   2288.83     0.4618     0.0079     0.2055     0.0928     0.5476     1.6940   148.4800     0.3991     0.2792
  466    9.300   2289.80     0.4265     0.0073     0.2103     0.0930     0.5152     1.6704   148.8000     0.3664     0.3226
  467    9.320   2290.78     0.3968     0.0063     0.2118     0.0932     0.4845     1.5783   149.1200     0.3354     0.3445
  468    9.340   2291.78     0.3857     0.0061     0.2275     0.0934     0.4794     1.5720   149.4400     0.3300     0.3930
  469    9.360   2292.75     0.3842     0.0062     0.2366     0.0936     0.4817     1.6144   149.7600     0.3320     0.4175
  470    9.380   2293.80     0.3961     0.0069     0.2478     0.0938     0.4989     1.7831   150.0800     0.3488     0.4328
  471    9.400   2294.76     0.4182     0.0076     0.2388     0.0940     0.5206     1.8344   150.4000     0.3702     0.4050
  472    9.420   2295.77     0.4453     0.0081     0.2221     0.0942     0.5407     1.8280   150.7200     0.3900     0.3414
  473    9.440   2296.76     0.4660     0.0085     0.2242     0.0944     0.5592     1.8420   151.0400     0.4081     0.3124
  474    9.460   2297.76     0.4895     0.0092     0.2183     0.0946     0.5819     1.9041   151.3600     0.4305     0.2915
  475    9.480   2298.78     0.4933     0.0090     0.2279     0.0948     0.5876     1.8258   151.6800     0.4359     0.2974
  476    9.500   2299.78     0.4733     0.0083     0.2413     0.0950     0.5730     1.7548   152.0000     0.4210     0.3379
  477    9.520   2300.78     0.4510     0.0080     0.2531     0.0952     0.5554     1.7514   152.3200     0.4031     0.3805
  478    9.540   2301.74     0.4384     0.0073     0.2602     0.0954     0.5472     1.6631   152.6400     0.3946     0.4147
  479    9.560   2302.73     0.4335     0.0067     0.2739     0.0956     0.5460     1.5430   152.9600     0.3930     0.4380
  480    9.580   2303.76     0.4295     0.0063     0.2821     0.0958     0.5474     1.4749   153.2800     0.3942     0.4694
  481    9.600   2304.76     0.4315     0.0067     0.2813     0.0960     0.5495     1.5607   153.6000     0.3959     0.4671
  482    9.620   2305.76     0.4314     0.0072     0.2864     0.0962     0.5512     1.6547   153.9200     0.3973     0.4757
  483    9.640   2306.75     0.4303     0.0082     0.2685     0.0964     0.5462     1.9021   154.2400     0.3919     0.4580
  484    9.660   2307.77     0.4353     0.0081     0.2578     0.0966     0.5448     1.8679   154.5600     0.3903     0.4209
  485    9.680   2308.75     0.4330     0.0088     0.2526     0.0968     0.5386     2.0384   154.8800     0.3837     0.4031
  486    9.700   2309.75     0.4274     0.0097     0.2624     0.0970     0.5370     2.2543   155.2000     0.3818     0.4290
  487    9.720   2310.74     0.4397     0.0101     0.2664     0.0972     0.5494     2.3202   155.5200     0.3939     0.4162
  488    9.740   2311.71     0.4371     0.0094     0.2856     0.0974     0.5550     2.1321   155.8400     0.3992     0.4595
  489    9.760   2312.70     0.4297     0.0099     0.3035     0.0976     0.5541     2.3025   156.1600     0.3979     0.4990
  490    9.780   2318.30     0.4474     0.0098     0.3004     0.0978     0.5767     2.5831   156.4800     0.4203     0.5022
  491    9.800   2335.40     0.4814     0.0092     0.2786     0.0980     0.6016     2.4727   156.8000     0.4448     0.4277
  492    9.820   2351.50     0.5114     0.0088     0.2736     0.0982     0.6235     1.8343   157.1200     0.4664     0.3616
  493    9.840   2352.47     0.4950     0.0097     0.2801     0.0984     0.6099     1.9595   157.4400     0.4525     0.3874
  494    9.860   2353.47     0.4877     0.0106     0.3014     0.0986     0.6115     2.1701   157.7600     0.4538     0.4323
  495    9.880   2354.45     0.4987     0.0107     0.3017     0.0988     0.6241     2.1567   158.0800     0.4660     0.4286
  496    9.900   2355.47     0.5069     0.0093     0.2940     0.0990     0.6314     1.8513   158.4000     0.4730     0.4177
  497    9.920   2356.46     0.5415     0.0101     0.2803     0.0992     0.6579     1.8849   158.7200     0.4992     0.3568
  498    9.940   2357.48     0.5193     0.0113     0.2656     0.0994     0.6337     2.1562   159.0400     0.4746     0.3642
  499    9.960   2358.46     0.5298     0.0121     0.2893     0.0996     0.6483     2.3065   159.3600     0.4889     0.3735
  500    9.980   2359.43     0.5933     0.0110     0.2943     0.0998     0.7179     1.8732   159.6800     0.5582     0.3524
  501   10.000   2360.46     0.5890     0.0095     0.2521     0.1000     0.7011     1.6053   160.0000     0.5411     0.3084
  502   10.020   2361.43     0.5620     0.0082     0.2338     0.1002     0.6619     1.4425   160.3200     0.5015     0.2744
  503   10.040   2362.46     0.5176     0.0101     0.2680     0.1004     0.6231     1.9395   160.6400     0.4625     0.3260
  504   10.060   2363.47     0.5457     0.0137     0.2901     0.1006     0.6660     2.5584   160.9600     0.5051     0.3684
  505   10.080   2364.48     0.6847     0.0143     0.2780     0.1008     0.8046     2.1381   161.2800     0.6433     0.2870
  506   10.100   2365.47     0.7590     0.0138     0.2617     0.1010     0.8740     1.8425   161.6000     0.7124     0.2427
  507   10.120   2366.44     0.7337     0.0147     0.1759     0.1012     0.8137     1.9682   161.9200     0.6517     0.1366
  508   10.140   2367.44     0.6349     0.0164     0.1508     0.1014     0.7028     2.5214   162.2400     0.5405     0.1111
  509   10.160   2368.42     0.5972     0.0186     0.1853     0.1016     0.6690     3.0948   162.5600     0.5064     0.1370
  510   10.180   2369.44     0.6496     0.0180     0.2132     0.1018     0.7360     2.8370   162.8800     0.5731     0.1810
  511   10.200   2370.40     0.6779     0.0140     0.2062     0.1020     0.7710     2.0807   163.2000     0.6078     0.1969
  512   10.220   2371.38     0.6189     0.0137     0.1908     0.1022     0.7008     2.1866   163.5200     0.5373     0.1730
  513   10.240   2372.40     0.5193     0.0132     0.2072     0.1024     0.5994     2.4563   163.8400     0.4355     0.2028
  514   10.260   2373.35     0.4846     0.0131     0.2574     0.1026     0.5855     2.6833   164.1600     0.4213     0.3265
  515   10.280   2374.35     0.4856     0.0106     0.2922     0.1028     0.6043     2.1820   164.4800     0.4398     0.4084
  516   10.300   2375.32     0.4928     0.0092     0.3166     0.1030     0.6222     1.8682   164.8000     0.4574     0.4485
  517   10.320   2376.31     0.4997     0.0090     0.3387     0.1032     0.6390     1.7984   165.1200     0.4739     0.4820
  518   10.340   2377.34     0.5110     0.0098     0.3529     0.1034     0.6573     1.9405   165.4400     0.4919     0.4981
  519   10.360   2378.35     0.5286     0.0100     0.3559     0.1036     0.6786     1.8940   165.7600     0.5128     0.4945
  520   10.380   2379.31     0.5412     0.0105     0.3556     0.1038     0.6915     1.9426   166.0800     0.5254     0.4835
  521   10.400   2380.30     0.5346     0.0109     0.3530     0.1040     0.6824     2.0384   166.4000     0.5160     0.4804
  522   10.420   2381.26     0.5451     0.0102     0.3503     0.1042     0.6950     1.8726   166.7200     0.5282     0.4781
  523   10.440   2382.25     0.5483     0.0102     0.3252     0.1044     0.6860     1.8513   167.0400     0.5189     0.4305
  524   10.460   2383.26     0.5515     0.0119     0.3449     0.1046     0.6953     2.1591   167.3600     0.5279     0.4503
  525   10.480   2384.28     0.5718     0.0105     0.3614     0.1048     0.7193     1.8578   167.6800     0.5516     0.4465
  526   10.500   2385.27     0.6084     0.0098     0.3689     0.1050     0.7660     1.6215   168.0000     0.5980     0.4519
  527   10.520   2386.25     0.6445     0.0156     0.3117     0.1052     0.7853     2.4166   168.3200     0.6170     0.3726
  528   10.540   2387.23     0.6721     0.0195     0.2879     0.1054     0.7938     2.9504   168.6400     0.6252     0.2951
  529   10.560   2388.24     0.7289     0.0201     0.3181     0.1056     0.8545     2.7674   168.9600     0.6855     0.2819
  530   10.580   2389.22     0.7962     0.0198     0.2700     0.1058     0.9326     2.5072   169.2800     0.7634     0.2872
  531   10.600   2390.22     0.7563     0.0165     0.1492     0.1060     0.8185     2.1440   169.6000     0.6489     0.0646
  532   10.620   2391.22     0.6554     0.0165     0.1627     0.1062     0.7204     2.4649   169.9200     0.5505     0.0881
  533   10.640   2392.19     0.6308     0.0191     0.2230     0.1064     0.7160     3.0905   170.2400     0.5458     0.1759
  534   10.660   2393.15     0.7326     0.0171     0.2763     0.1066     0.8418     2.3848   170.5600     0.6713     0.2281
  535   10.680   2394.15     0.8622     0.0204     0.2841     0.1068     0.9830     2.4435   170.8800     0.8121     0.2231
  536   10.700   2395.20     0.9490     0.0228     0.1940     0.1070     1.0492     2.4164   171.2000     0.8780     0.1495
  537   10.720   2396.17     0.9587     0.0241     0.1418     0.1072     1.0201     2.4834   171.5200     0.8486     0.0458
  538   10.740   2397.15     0.8737     0.0246     0.1432     0.1074     0.9376     2.7690   171.8400     0.7658     0.0583
  539   10.760   2398.13     0.7641     0.0238     0.1397     0.1076     0.8196     3.0313   172.1600     0.6475     0.0388
  540   10.780   2399.09     0.6208     0.0195     0.1527     0.1078     0.6818     3.0836   172.4800     0.5093     0.0740
  541   10.800   2400.14     0.5440     0.0170     0.2025     0.1080     0.6186     3.0889   172.8000     0.4458     0.1566
  542   10.820   2401.11     0.5332     0.0115     0.2543     0.1082     0.6337     2.1679   173.1200     0.4606     0.2842
  543   10.840   2402.12     0.5471     0.0091     0.2958     0.1084     0.6663     1.6605   173.4400     0.4929     0.3559
  544   10.860   2403.12     0.5357     0.0095     0.3150     0.1086     0.6661     1.7754   173.7600     0.4923     0.4101
  545   10.880   2404.09     0.5425     0.0098     0.3356     0.1088     0.6798     1.8171   174.0800     0.5058     0.4315
  546   10.900   2405.08     0.5452     0.0111     0.3508     0.1090     0.6891     2.0266   174.4000     0.5147     0.4538
  547   10.920   2406.08     0.5474     0.0104     0.3453     0.1092     0.6947     1.9036   174.7200     0.5200     0.4647
  548   10.940   2407.08     0.5354     0.0108     0.2917     0.1094     0.6536     2.0178   175.0400     0.4786     0.3597
  549   10.960   2408.09     0.5327     0.0106     0.3157     0.1096     0.6587     2.0012   175.3600     0.4834     0.3938
  550   10.980   2409.08     0.5477     0.0107     0.3393     0.1098     0.6878     1.9534   175.6800     0.5121     0.4368
  551   11.000   2410.05     0.5455     0.0106     0.3491     0.1100     0.6943     1.9307   176.0000     0.5183     0.4713
  552   11.020   2411.05     0.5490     0.0111     0.3625     0.1102     0.6980     2.0256   176.3200     0.5217     0.4687
  553   11.040   2412.08     0.5676     0.0120     0.3038     0.1104     0.6880     2.1325   176.6400     0.5114     0.3442
  554   11.060   2413.10     0.5895     0.0118     0.3166     0.1106     0.7187     1.9943   176.9600     0.5417     0.3635
  555   11.080   2414.10     0.5868     0.0121     0.3078     0.1108     0.7202     2.0657   177.2800     0.5430     0.3809
  556   11.100   2415.05     0.5790     0.0126     0.3094     0.1110     0.7100     2.1622   177.6000     0.5324     0.3772
  557   11.120   2416.06     0.5433     0.0131     0.3396     0.1112     0.6817     2.4060   177.9200     0.5037     0.4330
  558   11.140   2417.04     0.5318     0.0125     0.3624     0.1114     0.6807     2.3469   178.2400     0.5024     0.4839
  559   11.160   2418.06     0.5300     0.0116     0.3738     0.1116     0.6853     2.1877   178.5600     0.5068     0.5098
  560   11.180   2419.09     0.5200     0.0111     0.3858     0.1118     0.6806     2.1245   178.8800     0.5018     0.5393
  561   11.200   2420.05     0.5134     0.0105     0.3905     0.1120     0.6763     2.0497   179.2000     0.4971     0.5548
  562   11.220   2421.04     0.5052     0.0111     0.3916     0.1122     0.6699     2.1821   179.5200     0.4904     0.5710
  563   11.240   2422.03     0.4990     0.0108     0.3921     0.1124     0.6635     2.1621   179.8400     0.4837     0.5773
  564   11.260   2423.01     0.4952     0.0108     0.3967     0.1126     0.6612     2.1842   180.1600     0.4810     0.5878
  565   11.280   2424.02     0.4936     0.0098     0.4033     0.1128     0.6620     1.9862   180.4800     0.4816     0.5988
  566   11.300   2425.05     0.5014     0.0106     0.4123     0.1130     0.6738     2.1240   180.8000     0.4930     0.6038
  567   11.320   2426.02     0.4993     0.0108     0.4094     0.1132     0.6718     2.1579   181.1200     0.4907     0.6061
  568   11.340   2426.98     0.5094     0.0112     0.4100     0.1134     0.6811     2.2129   181.4400     0.4997     0.5913
  569   11.360   2428.00     0.5226     0.0113     0.4058     0.1136     0.6938     2.1738   181.7600     0.5120     0.5742
  570   11.380   2428.96     0.5386     0.0114     0.3718     0.1138     0.7022     2.1158   182.0800     0.5201     0.5300
  571   11.400   2429.95     0.5281     0.0109     0.3612     0.1140     0.6760     2.0611   182.4000     0.4936     0.4824
  572   11.420   2430.98     0.5204     0.0107     0.3863     0.1142     0.6804     2.0591   182.7200     0.4977     0.5360
  573   11.440   2431.98     0.5157     0.0101     0.3956     0.1144     0.6807     1.9702   183.0400     0.4976     0.5594
  574   11.460   2433.01     0.5360     0.0065     0.3941     0.1146     0.7019     1.2139   183.3600     0.5185     0.5405
  575   11.480   2433.98     0.5600     0.0065     0.3795     0.1148     0.7204     1.1583   183.6800     0.5367     0.4976
  576   11.500   2434.96     0.5774     0.0076     0.3382     0.1150     0.7256     1.3130   184.0000     0.5416     0.4392
  577   11.520   2435.98     0.5959     0.0122     0.3665     0.1152     0.7453     2.0754   184.3200     0.5609     0.4290
  578   11.540   2436.98     0.7761     0.0217     0.3229     0.1154     0.9295     2.8859   184.6400     0.7449     0.3377
  579   11.560   2437.97     1.0482     0.0279     0.2045     0.1156     1.1443     2.7423   184.9600     0.9593     0.1183
  580   11.580   2439.00     1.2870     0.0337     0.1661     0.1158     1.3613     2.6619   185.2800     1.1760     0.0521
  581   11.600   2439.99     1.3011     0.0325     0.1110     0.1160     1.3523     2.4583   185.6000     1.1667     0.0049
  582   11.620   2440.99     1.0915     0.0245     0.1007     0.1162     1.1308     2.1934   185.9200     0.9449    -0.0236
  583   11.640   2441.98     0.8656     0.0190     0.1221     0.1164     0.9198     2.1592   186.2400     0.7335     0.0171
  584   11.660   2442.98     0.7017     0.0183     0.1655     0.1166     0.7661     2.5709   186.5600     0.5795     0.0635
  585   11.680   2443.95     0.9178     0.0186     0.2493     0.1168     1.0086     1.9756   186.8800     0.8217     0.1211
  586   11.700   2444.98     1.8192     0.0187     0.2780     0.1170     1.9389     1.1818   187.2000     1.7517     0.0968
  587   11.720   2445.98     2.7467     0.0261     0.1436     0.1172     2.8389     1.0081   187.5200     2.6513     0.0386
  588   11.740   2446.99     2.8393     0.0344     0.0704     0.1174     2.8742     1.2033   187.8400     2.6864    -0.0128
  589   11.760   2447.98     2.5102     0.0367     0.0579     0.1176     2.5346     1.4013   188.1600     2.3465    -0.0254
  590   11.780   2456.99     1.8545     0.0372     0.0870     0.1178     1.8856     1.8407   188.4800     1.6972    -0.0224
  591   11.800   2475.00     1.4763     0.0379     0.1240     0.1180     1.5230     1.8736   188.8000     1.3342    -0.0003
  592   11.820   2485.36     1.1058     0.0361     0.1520     0.1182     1.1638     3.0963   189.1200     0.9747     0.0207
  593   11.840   2486.31     0.8641     0.0299     0.2274     0.1184     0.9493     3.3462   189.4400     0.7598     0.1122
  594   11.860   2487.34     0.6755     0.0238     0.2670     0.1186     0.7812     3.4269   189.7600     0.5914     0.2261
  595   11.880   2488.27     0.5803     0.0187     0.3319     0.1188     0.7113     3.1930   190.0800     0.5212     0.3704
  596   11.900   2489.29     0.5656     0.0137     0.3709     0.1190     0.7173     2.4225   190.4000     0.5269     0.4595
  597   11.920   2490.30     0.5921     0.0143     0.3767     0.1192     0.7498     2.4303   190.7200     0.5591     0.4583
  598   11.940   2491.28     0.6035     0.0155     0.3755     0.1194     0.7631     2.5688   191.0400     0.5721     0.4557
  599   11.960   2492.31     0.6861     0.0202     0.3374     0.1196     0.8335     3.0212   191.3600     0.6422     0.3611
  600   11.980   2493.30     0.7772     0.0253     0.2821     0.1198     0.8986     3.3281   191.6800     0.7069     0.2404
  601   12.000   2494.27     0.8430     0.0266     0.2592     0.1200     0.9545     3.1664   192.0000     0.7625     0.1907
  602   12.020   2495.23     0.8442     0.0255     0.2482     0.1202     0.9489     3.0202   192.3200     0.7566     0.1705
  603   12.040   2496.27     0.8016     0.0245     0.2383     0.1204     0.9049     2.9769   192.6400     0.7123     0.1761
  604   12.060   2497.27     0.7053     0.0202     0.2231     0.1206     0.7972     2.7898   192.9600     0.6043     0.1623
  605   12.080   2498.27     0.6052     0.0176     0.2752     0.1208     0.7128     2.8743   193.2800     0.5195     0.2606
  606   12.100   2499.28     0.6014     0.0156     0.3166     0.1210     0.7302     2.6054   193.6000     0.5366     0.3458
  607   12.120   2500.27     0.6171     0.0120     0.3407     0.1212     0.7570     1.9555   193.9200     0.5631     0.3763
  608   12.140   2501.21     0.6369     0.0122     0.3484     0.1214     0.7826     1.9307   194.2400     0.5884     0.3835
  609   12.160   2502.21     0.6139     0.0122     0.3606     0.1216     0.7639     1.9562   194.5600     0.5693     0.4137
  610   12.180   2503.22     0.5833     0.0123     0.3779     0.1218     0.7381     2.0790   194.8800     0.5432     0.4544
  611   12.200   2504.23     0.5600     0.0124     0.4001     0.1220     0.7254     2.2120   195.2000     0.5302     0.5128
  612   12.220   2505.24     0.5487     0.0120     0.4169     0.1222     0.7215     2.1903   195.5200     0.5260     0.5498
  613   12.240   2506.22     0.5497     0.0111     0.4295     0.1224     0.7285     2.0301   195.8400     0.5327     0.5694
  614   12.260   2507.15     0.5703     0.0115     0.4399     0.1226     0.7536     2.0274   196.1600     0.5574     0.5630
  615   12.280   2508.14     0.5901     0.0115     0.4452     0.1228     0.7768     1.9536   196.4800     0.5803     0.5546
  616   12.300   2509.18     0.5988     0.0120     0.4397     0.1230     0.7833     2.0024   196.8000     0.5865     0.5392
  617   12.320   2510.18     0.6042     0.0079     0.4611     0.1232     0.7963     1.3178   197.1200     0.5992     0.5577
  618   12.340   2511.18     0.6343     0.0027     0.4662     0.1234     0.8298     0.4461   197.4400     0.6323     0.5408
